PolNumber,FileName,Status,ErrorDetails,ExpectedResult,Timestamp
3200417866,WDQuote_3200417866.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3200463878,WDQuote_3200463878.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3200475476,WDQuote_3200475476.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3200478892,WDQuote_3200478892.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3200491580,WDQuote_3200491580.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3200558011,WDQuote_3200558011.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3200826533,WDQuote_3200826533.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3200844239,WDQuote_3200844239.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3200860334,WDQuote_3200860334.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3200860342,WDQuote_3200860342.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3200872057,WDQuote_3200872057.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3200874269,WDQuote_3200874269.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3200881256,WDQuote_3200881256.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3200883336,WDQuote_3200883336.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3200884441,WDQuote_3200884441.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3200902474,WDQuote_3200902474.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3200906624,WDQuote_3200906624.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3200922837,WDQuote_3200922837.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3200925574,WDQuote_3200925574.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3200943262,WDQuote_3200943262.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201007349,WDQuote_3201007349.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201011994,WDQuote_3201011994.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201036405,WDQuote_3201036405.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201037767,WDQuote_3201037767.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201039698,WDQuote_3201039698.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201045125,WDQuote_3201045125.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201051222,WDQuote_3201051222.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201075569,WDQuote_3201075569.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201082896,WDQuote_3201082896.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201106836,WDQuote_3201106836.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201137856,WDQuote_3201137856.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201138946,WDQuote_3201138946.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201160759,WDQuote_3201160759.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201205778,WDQuote_3201205778.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201263596,WDQuote_3201263596.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201267356,WDQuote_3201267356.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201273164,WDQuote_3201273164.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201277843,WDQuote_3201277843.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201352026,WDQuote_3201352026.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201353438,WDQuote_3201353438.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201360730,WDQuote_3201360730.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201364336,WDQuote_3201364336.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201366745,WDQuote_3201366745.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201377510,WDQuote_3201377510.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201378898,WDQuote_3201378898.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201380878,WDQuote_3201380878.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201398979,WDQuote_3201398979.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201404967,WDQuote_3201404967.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201423983,WDQuote_3201423983.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201440375,WDQuote_3201440375.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201442421,WDQuote_3201442421.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201454764,WDQuote_3201454764.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201455233,WDQuote_3201455233.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201493697,WDQuote_3201493697.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201519095,WDQuote_3201519095.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201547633,WDQuote_3201547633.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201555487,WDQuote_3201555487.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201585716,WDQuote_3201585716.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201620547,WDQuote_3201620547.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201620588,WDQuote_3201620588.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201632625,WDQuote_3201632625.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201633656,WDQuote_3201633656.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201647367,WDQuote_3201647367.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201665674,WDQuote_3201665674.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201669981,WDQuote_3201669981.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201694732,WDQuote_3201694732.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201702741,WDQuote_3201702741.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201713540,WDQuote_3201713540.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201716105,WDQuote_3201716105.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201720677,WDQuote_3201720677.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201740881,WDQuote_3201740881.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201762794,WDQuote_3201762794.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201782230,WDQuote_3201782230.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201805395,WDQuote_3201805395.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201807367,WDQuote_3201807367.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201817614,WDQuote_3201817614.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201826920,WDQuote_3201826920.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201829841,WDQuote_3201829841.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201832431,WDQuote_3201832431.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201833678,WDQuote_3201833678.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201833728,WDQuote_3201833728.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201840327,WDQuote_3201840327.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201845227,WDQuote_3201845227.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201848908,WDQuote_3201848908.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201849211,WDQuote_3201849211.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201859863,WDQuote_3201859863.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201863006,WDQuote_3201863006.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201872130,WDQuote_3201872130.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201874383,WDQuote_3201874383.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201879044,WDQuote_3201879044.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201892930,WDQuote_3201892930.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201892948,WDQuote_3201892948.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201908926,WDQuote_3201908926.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201910674,WDQuote_3201910674.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201924691,WDQuote_3201924691.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201929641,WDQuote_3201929641.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201934112,WDQuote_3201934112.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201935572,WDQuote_3201935572.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201937677,WDQuote_3201937677.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3201964700,WDQuote_3201964700.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202008473,WDQuote_3202008473.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202008481,WDQuote_3202008481.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202018191,WDQuote_3202018191.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202023738,WDQuote_3202023738.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202030964,WDQuote_3202030964.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202031376,WDQuote_3202031376.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202038199,WDQuote_3202038199.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202041359,WDQuote_3202041359.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202045657,WDQuote_3202045657.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202055987,WDQuote_3202055987.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202064674,WDQuote_3202064674.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202076033,WDQuote_3202076033.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202080993,WDQuote_3202080993.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202085190,WDQuote_3202085190.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202089986,WDQuote_3202089986.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202093350,WDQuote_3202093350.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202118843,WDQuote_3202118843.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202122431,WDQuote_3202122431.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202126739,WDQuote_3202126739.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202140623,WDQuote_3202140623.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202140854,WDQuote_3202140854.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202142744,WDQuote_3202142744.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202150903,WDQuote_3202150903.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202152776,WDQuote_3202152776.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202155857,WDQuote_3202155857.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202160873,WDQuote_3202160873.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202163141,WDQuote_3202163141.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202167415,WDQuote_3202167415.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202189935,WDQuote_3202189935.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202192780,WDQuote_3202192780.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202205835,WDQuote_3202205835.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202237911,WDQuote_3202237911.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202240204,WDQuote_3202240204.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202241913,WDQuote_3202241913.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202300172,WDQuote_3202300172.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202304554,WDQuote_3202304554.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202353364,WDQuote_3202353364.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202383874,WDQuote_3202383874.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202405867,WDQuote_3202405867.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202406030,WDQuote_3202406030.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202409638,WDQuote_3202409638.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202415015,WDQuote_3202415015.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202421781,WDQuote_3202421781.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202421799,WDQuote_3202421799.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202433133,WDQuote_3202433133.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202441532,WDQuote_3202441532.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202450327,WDQuote_3202450327.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202469137,WDQuote_3202469137.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202469921,WDQuote_3202469921.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202473436,WDQuote_3202473436.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202479078,WDQuote_3202479078.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202785765,WDQuote_3202785765.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202983790,WDQuote_3202983790.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202989599,WDQuote_3202989599.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202992833,WDQuote_3202992833.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3202999689,WDQuote_3202999689.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203005320,WDQuote_3203005320.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203013944,WDQuote_3203013944.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203774941,WDQuote_3203774941.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203775708,WDQuote_3203775708.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203779726,WDQuote_3203779726.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203779783,WDQuote_3203779783.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203782605,WDQuote_3203782605.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203962678,WDQuote_3203962678.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203965275,WDQuote_3203965275.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203967669,WDQuote_3203967669.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203967743,WDQuote_3203967743.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203975928,WDQuote_3203975928.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203976470,WDQuote_3203976470.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203976520,WDQuote_3203976520.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203979037,WDQuote_3203979037.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203991552,WDQuote_3203991552.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203991735,WDQuote_3203991735.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203991818,WDQuote_3203991818.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203992188,WDQuote_3203992188.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3203994952,WDQuote_3203994952.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204001583,WDQuote_3204001583.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204001625,WDQuote_3204001625.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204001732,WDQuote_3204001732.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204008927,WDQuote_3204008927.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204015708,WDQuote_3204015708.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204018405,WDQuote_3204018405.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204020781,WDQuote_3204020781.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204028446,WDQuote_3204028446.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204028677,WDQuote_3204028677.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204031291,WDQuote_3204031291.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204052255,WDQuote_3204052255.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204052263,WDQuote_3204052263.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204055225,WDQuote_3204055225.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204055233,WDQuote_3204055233.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204055258,WDQuote_3204055258.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204055332,WDQuote_3204055332.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204055340,WDQuote_3204055340.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204055399,WDQuote_3204055399.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204055423,WDQuote_3204055423.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204264769,WDQuote_3204264769.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204264777,WDQuote_3204264777.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204264801,WDQuote_3204264801.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204264843,WDQuote_3204264843.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204264868,WDQuote_3204264868.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204445178,WDQuote_3204445178.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204473766,WDQuote_3204473766.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204473774,WDQuote_3204473774.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204473782,WDQuote_3204473782.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3204555380,WDQuote_3204555380.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3205165507,WDQuote_3205165507.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3205887170,WDQuote_3205887170.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3205887253,WDQuote_3205887253.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3205891222,WDQuote_3205891222.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3205891263,WDQuote_3205891263.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3206131958,WDQuote_3206131958.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3206132105,WDQuote_3206132105.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
3206132618,WDQuote_3206132618.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
8100066376,WDQuote_8100066376.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
8100080073,WDQuote_8100080073.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
8100083903,WDQuote_8100083903.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
8100191839,WDQuote_8100191839.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
8100276689,WDQuote_8100276689.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
8100292694,WDQuote_8100292694.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
8100501987,WDQuote_8100501987.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
8100602033,WDQuote_8100602033.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
8100606836,WDQuote_8100606836.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
8100638367,WDQuote_8100638367.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
8100639795,WDQuote_8100639795.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
8100646006,WDQuote_8100646006.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
8100653770,WDQuote_8100653770.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
8100656526,WDQuote_8100656526.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
8100663613,WDQuote_8100663613.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
8100667317,WDQuote_8100667317.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9200008167,WDQuote_9200008167.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9200009330,WDQuote_9200009330.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9200030757,WDQuote_9200030757.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9200065829,WDQuote_9200065829.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9200108694,WDQuote_9200108694.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9200136703,WDQuote_9200136703.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9200144319,WDQuote_9200144319.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9200145381,WDQuote_9200145381.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9200145753,WDQuote_9200145753.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9200147635,WDQuote_9200147635.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9200148344,WDQuote_9200148344.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9200148922,WDQuote_9200148922.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9200151249,WDQuote_9200151249.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9200152890,WDQuote_9200152890.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9200155828,WDQuote_9200155828.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9200155836,WDQuote_9200155836.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9200156529,WDQuote_9200156529.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9200156792,WDQuote_9200156792.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9200157188,WDQuote_9200157188.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9200157626,WDQuote_9200157626.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
9200158095,WDQuote_9200158095.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
